STATION_NAME,Year,1,2,3,4,5,6,7,8,9,10,11,12
Duncan Deykin Avenue,2011,4.665481032476317,3.730680230075189,2.0147838409703516,2.6294775835654605,3.020602919288644,2.889156771954673,3.3020542801635977,4.210391533333334,3.5727292070422574,5.508653417004047,4.721181389280672,5.347291839838491
Duncan Deykin Avenue,2012,3.3387658401639353,4.4614673884058025,2.6596523668478245,3.3851402801120445,3.4835351792452864,2.226021624103298,4.990099737550472,4.246798879076089,4.677356935664342,4.776571221024257,5.847951295676435,3.2114544931506828
Duncan Deykin Avenue,2013,6.238274922868738,3.8679642396313367,3.9843355668016165,2.448100160283688,3.0549475040431275,2.634857436717663,4.030815331972792,3.107675711956525,3.545202663865542,7.000150134952764,6.1938989766537,9.504135145762707
Duncan Deykin Avenue,2014,11.041376505766058,7.9594285062893,5.077539425787107,3.179139339464879,2.656207533145276,2.6271988229954593,3.9118135104166663,3.9592976830985918,4.03027108057554,6.17671538179347,12.059436034267923,10.400705855782316
Duncan Deykin Avenue,2015,12.1676640393586,7.448070709443096,5.6165435431318596,2.6077389094717693,3.5349894840694014,2.1401851857589964,5.195118114779876,4.716311682515339,5.705136688654352,9.051728942345918,15.413287255520514,12.997923504814318
Duncan Deykin Avenue,2016,10.180239157575759,6.220609579100145,3.778231292517007,3.811797752808989,2.381606493188011,1.1077389984825494,1.8595419847328245,3.058659217877095,3.1687943262411347,4.4372355430183354,4.151651651651652,8.469421487603306
Duncan Deykin Avenue,2017,10.955585464333781,6.881736526946108,3.3070044709388973,4.6293929712460065,4.44566712517194,3.2823871906841338,2.8278805120910384,15.831763122476447,8.081277213352685,9.005383580080753,9.443671766342142,14.255351681957187
Duncan Deykin Avenue,2018,8.754054054054054,6.993984962406015,7.469635627530365,5.673211781206171,5.062078272604588,2.6850393700787403,6.063172043010753,22.953867028493896,4.913312693498452,9.972972972972974,11.361731843575418,9.307053941908714
Duncan Deykin Avenue,2019,24.0,,,,,,,,,,,
Elk Falls Dogwood,2009,6.028493894165536,5.028485757121439,3.7896879240162824,3.464689265536723,2.9946236559139785,4.886871508379889,5.205496708860757,4.602104939024398,3.0232715446927334,3.9051202294197016,3.9443369008379854,5.578012541160596
Elk Falls Dogwood,2010,4.323676528301884,4.811099690582961,3.5954278183041746,3.0650410182841115,2.537949363977484,2.533660586350974,2.277214240866036,7.254064044198889,2.6862513927576614,4.8027183342318045,4.617365702513962,3.789256673024522
Elk Falls Dogwood,2011,4.380183246278759,4.267767360655743,3.344865736486487,3.003314748261476,2.671853040376854,2.44789374685315,2.3338688854447436,2.787142692068429,3.065171939860143,4.876391966124659,4.40382998033708,4.370596350948515
Elk Falls Dogwood,2012,3.5742902622282613,3.8946775726618736,3.2241833930013453,2.0500867242990664,3.2803269703504014,2.2891981312849152,3.6243293531799727,3.7808485431472056,3.4840818424543962,6.498433,5.496833556643354,3.7645680129032284
Elk Falls Dogwood,2013,5.26768921185828,4.463344532380946,5.204244580753703,3.2891746150104213,4.8289640993537954,2.2210349132867147,2.5033033197831975,2.886919635245903,3.884881274125877,7.621118531657356,12.44637092705384,8.824012691176463
Elk Falls Dogwood,2014,9.211174963146705,7.762877558951967,4.339935351955305,3.738205261087268,5.130392898004436,5.1665582308516935,5.764890798826972,5.019854588154268,6.160511534508078,9.237200946236563,16.203073196078435,13.639566297843674
Elk Falls Dogwood,2015,14.712377567967712,11.921281420029896,11.398534392211412,7.478846170807465,4.037536465543646,2.467889211786371,7.363239241842614,3.41008290076336,4.2360581337047405,9.447730224764458,11.098365942817283,8.738964734776722
Elk Falls Dogwood,2016,8.94687132793521,10.561008832853034,7.021174806451612,6.7181381057827885,2.282303370786517,1.5545454545454545,2.269461077844311,3.0872093023255816,3.887769784172662,6.3243606998654105,6.016746411483253,
Elk Falls Dogwood,2017,8.537270221467377,7.523356623511902,5.269582431266846,4.573292778911563,3.8545356642754633,4.595653179216861,5.486327712676049,13.592289463648841,7.301170970612799,9.124701147988501,9.258420069531237,14.050264024291483
Elk Falls Dogwood,2018,29.20024,7.484644363636364,7.419697274456512,4.992138083798876,4.749390672651929,4.503506258720928,5.660147483825595,19.273529917355397,6.671610179080821,10.557305899057871,11.326314920405192,8.18444507972973
Elk Falls Dogwood,2019,29.444440000000004,,,,,,,,,,,
Farmington MAML,2010,,,,,,,,8.613628165198236,3.0168472826086954,,,
Fort Nelson Chalo School,2009,,,,,,,4.466666666666667,,,,,
Fort St John 85th Avenue,2017,3.6295418994413438,3.520965722801787,4.249677595628415,4.457672413793104,4.623553571428569,3.8655273311897167,6.128915730337079,4.905145228215778,6.13063596491228,4.020755434782609,5.996291066282422,4.3130150551581785
Fort St John 85th Avenue,2018,5.275238144492131,3.1797919199081175,8.20757007992565,6.642927943618508,7.117717885617365,5.45843467231638,3.6506036457883333,37.0093223179562,3.6850195664335628,5.341569159838277,8.36851103713873,5.225384069724771
Fort St John 85th Avenue,2019,,,,,,,,,,,,
Fort St John Key Learning Centre,2015,,4.226162336405532,4.061123168918922,4.670953818309859,11.009684679676992,6.892851764872519,10.018259098648652,4.408444554035559,4.595385016759769,7.344276425675674,5.72031163055556,8.741629333333336
Fort St John Key Learning Centre,2016,8.292397712365595,4.184917147988505,4.9762645434782655,5.417442239160828,6.503181498387094,6.402386491329479,5.73910562297297,4.6198174295392915,4.304153504867867,5.539966274261601,6.886286445062593,4.283310973118276
Fort St John Key Learning Centre,2017,4.582411494623654,3.8104359627421736,5.21850459559835,5.281233485021403,4.215775884826325,5.613515048995984,8.592815213997286,7.792511329729732,8.178692929166662,5.48013328184282,6.540601015320329,4.311568689587427
Fort St John Key Learning Centre,2018,5.260230964038725,4.551187062499992,6.230685492597587,5.437197340782132,8.316300647849463,6.488133022662887,7.124145198113204,36.87664135270273,5.050584902777785,7.106277331983812,8.75834156206416,4.359420657258065
Fort St John Key Learning Centre,2019,0.168485,,,,,,,,,,,
Fort St John North Camp B_Amb,2017,5.062076730821916,6.1154453764797525,5.058515904098364,3.760795271732954,5.7766381326788245,5.9745107221183735,7.760654781881061,7.233858266204984,,,,
Fort St John North Camp C,2017,,,,,,,,4.043573101567399,5.886733983803857,3.5843650863328818,6.194388328331004,3.860233452322408
Fort St John North Camp C,2018,5.403732685501352,1.9846471216541346,5.747707164864867,4.863945484958223,7.956806537313431,4.112106854031114,5.548545219891744,37.05219922023812,3.8975298690780105,5.945380753369274,9.339242354545458,4.874596733744863
Fort St John North Camp C,2019,0.6466666,,,,,,,,,,,
Fort St John Old Fort,2017,5.463791431088082,4.139977460030156,4.18816458470255,3.826829536825887,2.2488326696629213,3.2545573983074747,5.790028240715257,4.432881048753894,4.951949915239474,3.6483244621546977,6.471246943459922,4.8621047018181835
Fort St John Old Fort,2018,5.874929357851236,2.8813466963272143,6.200870232706219,5.547485273448777,5.985069678378381,3.5358793949008516,4.791320235812677,16.431766607865164,4.380327232865165,7.631864776079734,10.283940669857435,4.918849060680273
Fort St John Old Fort,2019,0.36152779999999995,,,,,,,,,,,
Gibsons Municipal Hall,2017,,,,,,8.640582029411766,4.871726464827589,18.784813594557804,7.477580220833336,4.569141796070731,4.603634429166667,5.445650251014886
Gibsons Municipal Hall,2018,3.2871440566801655,3.8265964727272674,3.149373904118616,2.1966974974754585,4.471326616666664,3.284099347887329,4.494644367952526,21.545557782068972,4.546801455795675,,,
Golden Helipad,2013,,3.1720787692307697,6.449110785502963,4.388727872562672,4.107967820287537,2.6281561895504235,5.260817508807594,4.986988254755436,5.365850321702726,9.007276407282529,14.606677971488196,11.89878170726785
Golden Helipad,2014,11.137708251017633,11.74084604337899,6.512471995887596,5.15190717877095,3.30767043973064,3.1960760511921507,10.712153508333333,8.74065327384197,3.7859994486907294,6.457747554127192,9.941117775766015,9.21202718249158
Golden Helipad,2015,8.73002596684655,9.519539242401235,8.234822285425112,4.51274772920697,5.555537581584294,5.9571903144207905,6.72654163665339,23.060574401621203,3.8527671983122374,5.6989028625850455,9.70428021687587,6.207492338524041
Golden Helipad,2016,8.486939935135132,9.99426684771574,6.2346061319587704,5.108531644680846,3.489551744421903,3.9722168668122304,3.407688289189187,4.859696458333332,4.05577468251534,7.101219325706592,8.856329762900973,8.74963495006747
Golden Helipad,2017,12.398238436827967,11.598300538805962,6.80455207432432,4.212143581589957,3.7759861284403637,4.123645686713288,20.016469028225806,30.491407018867925,22.583814625,7.390730070460702,9.641359119444447,7.1898241518817185
Golden Helipad,2018,8.915729399193546,10.21127768303571,10.856691679376075,5.891378083728276,5.897864308056873,4.6834660306406715,6.98383632795699,48.3643986868279,7.9273788776077945,11.027125091397854,12.559422182197494,7.1209091344086
Golden Helipad,2019,26.08633,,,,,,,,,,,
Golden Hospital,2009,10.397987188295165,11.884730538922156,5.667117726657645,4.673640167364017,3.3575342465753426,4.49438202247191,6.02749977576601,8.903868872628726,4.6994510529327576,5.100393212449258,6.1996920839160845,8.396945222371974
Golden Hospital,2010,8.052187688118819,9.037562104321909,6.827193244475135,4.367822445558736,2.955360802721087,3.105753680167597,4.90693904722222,11.03836464177039,3.099548198550727,7.280670947439359,7.6849788984700895,9.154754910569105
Golden Hospital,2011,9.653350144010787,8.279360817638281,6.5407967591339595,5.112819733612271,3.7873991937244216,4.3321766175243415,3.1432411465400265,3.395619949932345,3.9763436827880527,6.5959578252688225,9.275106792479118,8.194336971583223
Golden Hospital,2012,6.858704504054055,8.784218707070702,5.254191614343708,4.3362301778711485,3.8080871537414973,2.482015018492176,6.007607296610173,5.240471255782315,5.426933422752803,6.777386919727886,6.9254226277665945,8.118669495289375
Golden Hospital,2013,11.064451654002715,9.481803448979585,,,,,,,,,,
Grand Forks City Hall,2009,,,,,,,,8.841404268125853,3.7569407022471957,4.646905172506742,5.28603624578652,8.590435405660385
Grand Forks City Hall,2010,8.839775902306645,6.449894305059527,4.453184351351352,3.6964739775910376,3.058002522207267,3.6326390705218596,7.046778013927573,10.13836711564626,3.139777119610573,6.753396487771748,8.406982994413418,8.016168252717398
Grand Forks City Hall,2011,8.932883900269552,7.082882635135134,4.7219673706199465,3.382772781512606,3.5944062769440683,3.2668981460361657,3.2746627129380075,3.913458613728134,5.046628943820224,6.473848697974224,9.615781937150848,10.724830214382651
Grand Forks City Hall,2012,9.985074426051574,9.241678523878447,3.7830244259259267,4.085355354253833,3.7449389298245612,2.339915073342741,5.167206164642381,5.879806066390036,7.41406660445683,6.569647429539298,7.6259773784916325,5.932428537313441
Grand Forks City Hall,2013,10.320540344594614,7.242899597907324,4.842285410000006,3.377368833097601,4.04455007901907,3.0129626435185184,4.285049631229238,5.476151493224931,4.348951814371251,6.797553972826091,11.523676483286923,11.547766844384293
Grand Forks City Hall,2014,8.266029590723079,7.068881773413915,4.922236657681957,3.473397891364907,3.369428786684785,2.819859588811188,6.439645374659407,10.31339744198896,4.745156259259263,4.6148123409703565,9.462526740121584,9.445089953964198
Grand Forks City Hall,2015,6.97659016689281,7.25421092825112,4.184686116373476,2.94926380512091,3.4569841202702727,3.5270191882770865,3.711493588582676,43.49631683333333,7.1159280669515725,5.583561932523618,7.828535291158526,4.531315127324751
Grand Forks City Hall,2016,5.955379332882261,6.203515494890514,3.0352705462068967,3.906750239436619,2.578921698778831,2.6840392072463755,2.2323435963687177,3.4183077557354875,2.657856904011463,4.331706095558544,5.847203470752093,6.061184681693987
Grand Forks City Hall,2017,7.817409354188765,10.380858827948918,5.977229184636121,4.036347073580937,3.8439867173971716,4.13992001816911,9.85946605630935,26.12620997633135,17.886974905572774,12.824010336426902,13.816787223611101,11.137814078167109
Grand Forks City Hall,2018,15.788588074123979,13.219110778273803,10.51105881182795,7.377861065459607,7.321009149456523,7.195917994389905,9.616568117408901,67.07550506064689,8.994237268055551,10.028896447937132,15.97076744166665,10.289590689516134
Grand Forks City Hall,2019,27.44428,,,,,,,,,,,
Groundbirch MAML,2010,,,,,,2.2645458153846163,2.256490930455636,,,,,
Harmac Cedar Woobank,2014,,,,,,,,6.536652835408022,5.8245125348189415,8.345439641891899,13.183515099023724,11.76599126657648
Harmac Cedar Woobank,2015,10.468437979729737,10.717594678195498,9.26383464150943,6.916339963585415,7.112486659029653,4.944443201398594,8.355477827868851,4.964769647696477,5.1290780141843975,11.288409703504042,15.84958217270195,8.317438692098092
Harmac Cedar Woobank,2016,11.61507402422611,9.683526011560694,7.133964817320703,6.426553672316384,3.776712328767123,2.7671033478893743,4.294594594594595,5.620081411126187,5.422695035460993,7.043243243243243,8.497191011235955,7.812841530054645
Harmac Cedar Woobank,2017,10.099319727891157,9.195419847328244,5.852413793103448,4.8493543758967,5.174690508940853,4.3420289855072465,3.5509641873278235,14.652777777777779,6.160688665710187,10.98045112781955,8.892307692307693,12.765264586160109
Harmac Cedar Woobank,2018,8.829499323410014,12.065749235474007,12.110810810810811,6.512676056338028,6.707266121662125,3.944992947813822,6.102635228848821,25.766216216216215,6.7693389592123765,12.971698113207546,14.745810055865922,8.822706065318817
Harmac Cedar Woobank,2019,72.0,,,,,,,,,,,
Hope Airport,2009,2.6103683492496605,2.9854324734446127,2.4106703146374855,3.725423728813554,3.6882030178326453,5.5023842917251,6.8870451237263435,8.472262773722617,3.4227722772277236,2.647724137931035,2.1604285714285676,2.9194557823129266
Hope Airport,2010,2.2642176870748303,2.680275229357799,2.762721088435375,2.810644257703079,3.2091530054644797,3.17094972067039,6.600135501355011,7.686065573770492,2.362865090403337,4.115343203230145,3.8344146685472515,2.016029143897996
Hope Airport,2011,2.005306122448981,2.4713213213213185,2.0211021505376343,2.593463143254522,3.3899193548387077,3.549022346368711,3.9545945945945946,6.550840336134451,5.166766917293235,3.3014844804318515,3.155754475703325,3.7105413105413096
Hope Airport,2012,2.365612104539204,2.499855491329479,1.7799731182795713,3.027615062761505,3.762972972972976,2.744662921348316,7.342916093535066,6.226895565092989,6.45253521126761,3.274038461538454,3.491237830319894,2.3966472303206996
Hope Airport,2013,4.566481994459835,5.229464285714282,4.37662162162162,4.114066852367686,4.785195154777917,3.517261055634805,7.137536656891495,5.137398373983735,4.8291666666666675,6.380458221024259,5.719498607242343,5.450404312668461
Hope Airport,2014,4.159913169319831,3.3806504065040692,3.986956521739132,4.086527777777783,4.503499327052489,5.22550724637681,5.659863945578232,8.263172043010751,4.449732620320852,4.7327913279132785,9.285280728376325,6.013019390581722
Hope Airport,2015,6.548390726562498,5.558203111450383,5.847306129729724,5.0623946801112645,6.554081681586827,5.843098132747606,7.972233743206517,8.990932628032349,3.8111092995008304,6.221592566801616,7.480699544642859,4.8295955295815345
Hope Airport,2016,3.922635072972975,3.4747686507936493,3.1548804031578954,5.996548823365788,5.208391033093528,4.078451154381084,4.3271034513513476,5.501849281292061,4.614897289466293,4.316969742098092,4.357086289915966,4.860528436237894
Hope Airport,2017,4.3088426982526915,4.320488263690475,3.02609787574932,3.6603441658465954,5.6361854696682485,5.055399508798884,6.475976097981159,30.10541131356164,11.866899671368701,4.553241566081073,5.685344026740945,4.673426393665769
Hope Airport,2018,4.822604946831957,4.229815473841557,3.8787877692722326,3.5615398415041786,6.655007840646028,4.475942541209565,7.558023403547069,38.62770697428961,5.335665888038937,6.394292017069902,5.987172754971592,4.212582397402591
Hope Airport,2019,6.381111,,,,,,,,,,,
Horseshoe Bay,2009,3.0217983651226143,2.7955223880597035,1.9235131396957124,3.4014104372355436,3.469811320754713,6.225748502994007,7.125613079019077,7.264546684709065,4.18097902097902,3.0460810810810806,1.8936619718309862,2.6020325203252037
Horseshoe Bay,2010,2.381904761904763,2.5803278688524576,2.528027210884355,3.1635854341736644,2.7157894736842105,3.101697312588404,5.386559139784945,8.00162381596752,3.0057142857142845,4.022597402597404,,2.6309090909090855
Horseshoe Bay,2011,3.187854251012141,3.5147540983606524,3.4559023066485737,2.717777777777778,3.847441217150763,3.854532577903686,3.9536290322580614,4.693001345895027,4.950418994413404,3.9127688172042987,2.2609483960948387,2.771836734693878
Horseshoe Bay,2012,1.9981029810298097,2.0103597122302164,1.9077445652173914,3.141585535465925,3.5741588156123814,3.075626740947074,5.656586021505379,4.754569892473121,4.493408134642357,3.9995967741935408,2.8482566248256598,1.483403361344538
Horseshoe Bay,2013,5.244790257104195,4.017014925373135,4.20578734858681,4.234166666666667,4.372222222222215,3.8102777777777783,5.279268292682929,4.559084604715676,5.033240611961058,4.832523616734142,4.799163179916316,5.252355316285328
Horseshoe Bay,2014,5.527456258411843,3.8172672672672676,3.9188425302826326,3.896111111111109,4.486556927297673,4.110972222222222,5.399059139784945,7.10822873082287,5.377158774373258,3.402724795640327,4.721001390820592,3.7145356662180307
Horseshoe Bay,2015,3.3581970619111647,3.3489556501488122,3.7346128734890116,3.926305901184433,6.195400731805927,4.9157362381615615,10.817288055107525,5.651851069387756,3.3181286783308925,5.386030376183839,3.6911682302687394,2.246892952766531
Horseshoe Bay,2016,3.004822077956988,3.333771056115111,3.685795287061997,5.392098453277551,4.496691900403766,4.0994564083457545,3.999272367626886,5.019295641853931,3.575892078242678,2.6565469314404426,2.5652754617852174,3.135119076827587
Horseshoe Bay,2017,3.6107655998511894,3.5541549798780454,2.9494732876010783,2.4373416005797113,3.7613318823450146,2.875442681641168,4.918166182548474,18.20008967202705,7.951048099304582,3.7340418944519573,3.7209157332406093,3.0075053294029828
Horseshoe Bay,2018,2.4512864596752366,3.041128771159875,3.9220655842942356,4.049346794165317,4.510704524629884,3.1313208204545444,4.671407215633422,21.014304723545326,3.773830861977717,5.0010497056756815,3.9586882547353723,2.9860055548286613
Horseshoe Bay,2019,,,,,,,,,,,,
Houston Firehall,2009,5.197564276048714,10.612518628912072,6.051490514905149,4.824267782426778,2.965006729475101,4.556657223796034,4.965695279891309,4.562439321608039,2.726226608510639,7.711937765840216,8.237178341772157,8.726180264150948
Houston Firehall,2010,7.18206072222223,7.5438856881559255,5.872176826975468,3.8755928912429356,3.020927821138211,2.0633599790502797,3.2550650261780083,10.119860951734543,2.2682436619915864,4.36337398272553,9.543190755617973,7.607385777626193
Houston Firehall,2011,5.495644632791324,6.427659457869634,5.769333868741546,5.22905945897079,3.924145190026956,2.909016631205675,1.697133757452574,2.4040664392905864,2.4424939689265526,7.52358373441735,6.681723256699582,5.983761203252044
Houston Firehall,2012,4.570884165760872,8.93312383261184,5.826770764137933,5.31072248476052,2.874960282275713,2.3176986613603487,5.443320436541148,4.7771701190798375,3.9978310857142874,7.295823139310348,7.026652771067424,6.837124119079847
Houston Firehall,2013,7.355232133783795,8.210714318335215,13.012870882352942,5.8279365875784945,4.74822575687103,4.1723961184668985,3.6536012355046514,3.849357719178081,5.348108517790258,13.055304083732041,10.875807199721631,9.989036274932618
Houston Firehall,2014,7.729448690997571,10.329476170149258,6.546572578451183,5.252559016005567,4.096415328840975,3.7290042702429145,4.408170759408599,7.937504197278909,5.539903299401199,12.020944645161286,16.7886449111111,15.052491901749644
Houston Firehall,2015,10.174898193548385,16.79381128656716,13.089936224764433,6.927828942976352,7.387074283602147,6.600698465181067,3.7023787836021516,3.9073741263440835,6.437600331938634,11.423703726612912,15.4864411375,14.586476779569875
Houston Firehall,2016,13.891228264420484,14.537404741523,9.680528688005392,6.389488855972208,4.819541781022878,4.338347333333331,4.7522796950201895,4.907148836671177,5.984037797493035,12.275943909274195,12.342657242757662,11.236211206325715
Houston Firehall,2017,14.73325829260752,16.954432621609524,7.312383150403222,7.640479218750002,4.777022000270272,3.527211729377718,3.073980842105263,9.553296780323457,6.790762937500002,10.628185989247319,12.889464199158471,13.772812497311824
Houston Firehall,2018,7.593061588785047,,,,,,2.5113352189781013,,8.205948593607301,12.84488332345013,15.668497970711293,11.990561971774188
Houston Firehall,2019,8.88475,,,,,,,,,,,
Kamloops Aberdeen,2015,,,,,,,,,,5.511708921195649,6.811198802228405,3.2467320026881774
Kamloops Aberdeen,2016,4.193333465679683,2.1245082258992793,1.0833982796992498,2.711709763888893,3.340756561994608,2.55940261111111,2.7978248936742927,4.3752655708502,3.119092500695411,4.476739410220999,5.3405794930555555,3.8569064556451575
Kamloops Aberdeen,2017,3.807801032301482,3.486054032738095,2.1722015378378368,1.771136623611111,2.6453535094086025,2.5689234297635606,29.390451219085996,71.77842753763439,21.391097943741233,4.534060907258068,5.797070775766018,5.167945401076717
Kamloops Aberdeen,2018,5.104402684563753,,,,,,,,,,,
Kamloops Brocklehurst,2009,5.866216216216216,6.4992548435171384,3.18970189701897,3.127808988764045,4.3506139154160985,5.74468085106383,6.783033673525374,15.83975432876714,4.409443678885639,3.3124264301075335,3.8977502727272713,5.3538240500676615
Kamloops Brocklehurst,2010,4.29719191093117,4.4127827533632304,3.582267437837842,3.4126552751396657,2.5395785945945977,2.353142756983238,6.348222531944447,21.738378246835456,3.076914739638683,6.459244985820395,8.501951905094208,6.0915676246630746
Kamloops Brocklehurst,2011,7.956676757923131,7.328219549019609,4.918553492445055,4.937429825087107,4.696334239890336,,,,,,,
Kamloops Brocklehurst BAM,2011,,,,,,8.201726839316247,7.627056780219787,7.019932318620703,7.728390250712265,8.452519484268121,10.347598718309841,11.62069869002695
Kamloops Brocklehurst BAM,2012,6.621474913978488,9.571460916305938,5.015866407967028,5.850410922077923,7.359801093750008,6.4435484134477825,10.946793997271486,8.404946714864874,9.012757995821733,8.403263727272728,,
Kamloops Federal Building,2010,,,,,2.935483870967742,4.720430107526882,9.533236994219653,22.47945205479452,5.194827586206896,7.907983761840325,11.385793871866296,9.341534008683068
Kamloops Federal Building,2011,10.940860215053764,9.706948640483384,7.814661134163209,6.397711015736767,7.201398601398601,6.502881844380403,6.136111111111111,5.633823529411765,4.743362831858407,8.114893617021277,9.344444444444445,9.648721399730821
Kamloops Federal Building,2012,6.408355795148248,8.511560693641618,5.513513513513513,5.624649859943977,6.743589743589744,6.480905233380481,10.805668016194332,8.813513513513513,10.11961057023644,7.934523809523809,9.457928802588997,9.432065217391305
Kamloops Federal Building,2013,14.116935483870968,9.842814371257486,7.8590785907859075,6.373408769448373,5.949728260869565,5.61756373937677,7.269662921348314,6.956164383561644,7.6407355021216405,8.368243243243244,14.336134453781513,11.990540540540541
Kamloops Federal Building,2014,11.066848567530696,8.407185628742514,7.7875507442489855,4.963737796373779,6.5152777777777775,5.4872521246458925,12.425174825174825,13.12037037037037,7.146067415730337,7.779591836734694,14.590062111801242,10.29245283018868
Kamloops Federal Building,2015,9.823450134770889,7.520361990950226,7.712871287128713,5.888866675706215,6.6145717833832345,6.037399388728324,8.709239130434783,13.219086021505376,6.762640449438202,8.93070652173913,12.611961057023644,7.9062068965517245
Kamloops Federal Building,2016,8.548760330578512,8.589895988112927,5.698630136986301,8.447405329593268,8.043360433604336,5.398581560283688,5.37212449255751,5.921621621621622,8.776536312849162,8.985074626865671,9.768583450210379,10.876344086021506
Kamloops Federal Building,2017,10.884823848238483,9.488721804511279,5.11448275862069,5.726224783861672,6.32088520055325,4.87015579329609,28.555614190860183,67.84681078600265,20.384334518828453,6.083262501488093,8.382001386111117,7.303002900537637
Kamloops Federal Building,2018,7.122716071428576,9.045866994029854,7.748119173184353,5.499101342141866,6.779365272459501,5.402477288702927,8.313602983849272,61.07187830081307,7.74112817712692,9.86637490322581,12.017100405555563,6.6605542081081115
Kamloops Federal Building,2019,11.40705,,,,,,,,,,,
Kamloops Fire Station #2,2011,,,,,,6.0030441400304415,6.358108108108108,6.831978319783198,7.004178272980502,7.5501355013550135,16.178807947019866,9.952205882352942
Kamloops Fire Station #2,2012,6.790983606557377,10.533333333333333,5.849593495934959,4.489451476793249,5.583783783783784,4.572027972027972,9.583783783783783,6.963562753036437,8.128133704735376,7.829855537720706,10.168994413407821,9.811141304347826
Kamloops Fire Station #2,2013,13.49056603773585,10.3993993993994,6.642857142857143,4.553521126760564,5.05593451568895,3.981741573033708,4.834261838440112,5.2584573748308525,4.856338028169014,7.070660522273426,,
Kelly Lake MAML,2011,,1.672627185328185,7.438344822222221,2.6566846479217605,,,,,,,,
Kelowna College,2009,3.281081081081081,5.862068965517241,3.405698778833107,4.463040446304045,5.412307692307692,5.622002820874471,9.370197645861596,15.582947325936203,3.8380279970930267,3.3400997732793503,4.389106940027898,4.375583835357633
Kelowna College,2010,6.7314015020188425,5.670033843517148,4.226960088195389,3.008992157381615,2.224674864682002,2.1839476811188834,4.59417995263871,7.641198355281198,2.5804744089635863,5.580056916216217,7.013752443671768,4.032325948648651
Kelowna College,2011,3.6391375691056913,4.242082864179109,3.7172125371120095,2.946454011157604,3.127054009433964,2.577285220196358,2.8351422455902338,3.837005400815223,5.205590934449094,4.054031125336932,6.34781757122906,5.221613222371965
Kelowna College,2012,3.317308605937923,5.101245203170032,2.939577019047622,3.832708085545725,3.2558975656292337,2.1971592591036457,6.413153725947526,4.870630371546967,5.558554012517393,4.073304365508374,7.475204671537928,4.690854146603899
Kelowna College,2013,4.959596678302539,5.383514271056664,6.135396596832255,3.1823541950934624,3.0219197375565603,1.8361347548948541,4.247354423380729,5.712935123066103,5.131512349650347,7.650281503034392,11.27189246964411,6.003370985858582
Kelowna College,2014,5.639550019528619,5.249113366144673,5.351939055929918,4.345799218543051,2.789238911860719,3.228590125557213,6.058985660601917,7.676894781650084,4.175310625915074,5.909603414965992,8.804726021246454,7.516614044254088
Kelowna College,2015,5.034373644683718,7.330996653906257,7.978829451351362,4.446037061281335,5.939212399999995,5.1921838956884505,7.720639354054061,29.31107443817205,4.7775109245810095,7.478552694892466,9.005811995833332,6.627129755047098
Kelowna College,2016,8.382488577956993,8.022914935107918,6.213452840324763,5.727380038942979,4.088000931451609,3.7403573152777794,3.776380766129037,5.206300570270272,2.987536932367145,6.40624681643836,9.002315133518778,6.530038904441462
Kelowna College,2017,7.792850025537636,7.122385363095234,6.393252630156474,3.804689187500003,4.451500225806453,4.022906261796035,15.355011847736632,31.669599956989256,15.80784970338983,7.2256437513440845,8.953923477203643,6.680231362903211
Kelowna College,2018,5.795896541554959,6.070671570149255,7.635084869623655,4.74228695961003,5.616573872139964,3.602981351123595,9.321418897435901,60.61426536363636,5.939352906685233,9.718448029569883,9.925704381223323,6.078091425876013
Kelowna College,2019,15.745410000000001,,,,,,,,,,,
Keremeos Municipal Office,2009,5.745928338762215,5.289156626506024,2.6824324324324325,2.9986013986013984,2.8629579375848033,4.604195804195804,6.689247713513512,9.099236804951236,3.104955388227053,3.141098550979069,5.244791331472436,4.938226313793106
Kitimat City Centre MAML,2010,,,,,,,,,3.382025316455696,2.07298387096774,2.756606397774686,3.7999999999999967
Kitimat City Centre MAML,2011,,,,,4.512865225806453,2.797060356545962,2.3993602165087964,3.248598676589985,2.759100461194028,2.5771010286885248,3.0884691646586346,
Kitimat Haisla Village,2010,,,,,,,,1.4387310681818184,1.6123290463483144,1.8536813369862997,2.5346793202797224,2.9922767932432413
Kitimat Haisla Village,2011,2.3500245708274865,5.09464897689769,2.332286968876861,1.5372598652777776,1.9352862618083648,1.2626199624478427,1.4104444682861002,1.508683802153431,1.5852772304687501,1.5170374319526647,2.038165898527005,2.045599354080221
Kitimat Haisla Village,2012,1.82436389823609,2.490893518731988,1.4119813066485742,1.4049856801112646,1.291433457604307,1.3272585374999997,2.0576880565275903,1.799458821589205,1.290344718881119,4.901779525238745,3.757290942817297,2.5339065363881383
Kitimat Haisla Village,2013,2.344674908479137,1.3391635059701492,2.05155210810811,1.7334463349593494,2.0562680852272743,1.7348646185410341,1.8783731036339153,2.103798119658121,2.02217212605042,3.690175435275078,11.417661520166915,10.011244803324102
Kitimat Haisla Village,2014,10.806126593539707,10.193351040238436,9.337610473193473,4.917641951253484,6.02669290053764,4.545800809192205,4.5577476648122435,6.3122494649595655,5.968324106169297,7.583744232839838,13.258854037709506,9.877981235215039
